#{"t_start": 1669114487.7611988, "env_id": null}
r,l,t-5-10.0,4,154.580951
7.0,14,5527.544387
17.0,4,5527.601255
6.0,15,5527.798278
15.0,6,5527.880772
10.0,11,5528.02756
15.0,6,5528.110057
10.0,11,5528.253818
16.0,5,5528.323783
11.0,10,5528.457737
12.0,9,5528.578696
16.0,5,5528.648533
6.0,15,5528.846085
11.0,10,5528.980466
13.0,8,5529.088567
15.0,6,5529.175987
13.0,8,5529.284468
9.0,12,5529.443195
6.0,15,5529.640006
13.0,8,5529.748238
9.0,12,5529.906901
12.0,9,5530.027053
18.0,3,5530.070798
13.0,8,5530.178045
13.0,8,5530.284528
11.0,10,5530.416877
15.0,6,5530.498565
12.0,9,5530.618636
13.0,8,5530.726001
6.0,15,5530.921326
11.0,10,5531.054086
8.0,13,5531.223112
14.0,7,5531.317342
18.0,3,5531.361406
20.0,1,5531.380085
8.0,13,5531.551322
16.0,5,5531.620474
16.0,5,5531.689985
17.0,4,5531.74669
14.0,7,5531.841232
19.0,2,5531.872607
18.0,3,5531.916634
7.0,14,5532.099811
15.0,6,5532.181334
17.0,4,5532.237566
17.0,4,5532.294247
9.0,12,5532.451316
14.0,7,5532.546078
11.0,10,5532.678267
14.0,7,5532.772947
16.0,5,5532.842349
12.0,9,5532.962215
11.0,10,5533.093452
11.0,10,5533.224146
18.0,3,5533.267943
6.0,15,5533.462498
10.0,11,5533.607519
16.0,5,5533.675906
15.0,6,5533.757208
16.0,5,5533.826041
11.0,10,5533.957424
5.0,16,5534.165279
15.0,6,5534.246919
12.0,9,5534.366035
17.0,4,5534.422342
4.0,17,5534.641613
14.0,7,5534.736063
5.0,16,5534.943608
7.0,14,5535.134715
18.0,3,5535.178343
10.0,11,5535.323156
7.0,14,5535.509662
20.0,1,5535.528322
13.0,8,5535.641282
5.0,16,5535.850349
12.0,9,5535.969863
16.0,5,5536.039509
16.0,5,5536.10888
12.0,9,5536.228573
12.0,9,5536.349564
11.0,10,5536.483023
15.0,6,5536.56547
12.0,9,5536.690024
13.0,8,5536.79675
18.0,3,5536.841304
8.0,13,5537.014783
9.0,12,5537.181122
16.0,5,5537.251786
11.0,10,5537.385553
16.0,5,5537.455886
14.0,7,5537.552637
5.0,16,5537.764615
7.0,14,5537.949731
16.0,5,5538.019862
14.0,7,5538.115984
13.0,8,5538.224689
19.0,2,5538.256075
15.0,6,5538.339039
-10.0,5,5538.402509
15.0,6,5538.484875
16.0,5,5538.554785
10.0,11,5538.70239
14.0,7,5538.798268
5.0,16,5539.007553
17.0,4,5539.063973
20.0,1,5539.082355
18.0,3,5539.126052
20.0,1,5539.144495
10.0,11,5539.288613
17.0,4,5539.344628
18.0,3,5539.388279
19.0,2,5539.419253
6.0,15,5539.617294
16.0,5,5539.68692
12.0,9,5539.808639
4.0,17,5540.032428
16.0,5,5540.103086
16.0,5,5540.173486
15.0,6,5540.257631
9.0,12,5540.420083
8.0,13,5540.594213
16.0,5,5540.666448
10.0,11,5540.814589
11.0,10,5540.950495
13.0,8,5541.058861
11.0,10,5541.19527
16.0,5,5541.266407
17.0,4,5541.324016
13.0,8,5541.434699
8.0,13,5541.608906
17.0,4,5541.665463
12.0,9,5541.786841
7.0,14,5541.972279
10.0,11,5542.120107
11.0,10,5542.254412
10.0,11,5542.401283
9.0,12,5542.560936
11.0,10,5542.694833
12.0,9,5542.816456
12.0,9,5542.938015
11.0,10,5543.070915
11.0,10,5543.205189
12.0,9,5543.326998
13.0,8,5543.435154
15.0,6,5543.517543
-10.0,2,5543.542603
9.0,12,5543.702662
17.0,4,5543.75983
16.0,5,5543.82987
6.0,15,5544.028806
6.0,15,5544.22594
10.0,11,5544.374011
13.0,8,5544.483325
4.0,17,5544.70692
14.0,7,5544.801673
19.0,2,5544.833132
5.0,16,5545.047127
16.0,5,5545.117204
7.0,14,5545.305203
16.0,5,5545.376146
10.0,11,5545.525134
18.0,3,5545.578114
12.0,9,5545.698714
14.0,7,5545.793996
16.0,5,5545.864421
18.0,3,5545.908977
7.0,14,5546.094491
-10.0,1,5546.106724
17.0,4,5546.164492
14.0,7,5546.260721
9.0,12,5546.418234
17.0,4,5546.475205
13.0,8,5546.583382
9.0,12,5546.74485
11.0,10,5546.878993
10.0,11,5547.025689
10.0,11,5547.172447
11.0,10,5547.306792
11.0,10,5547.440606
5.0,16,5547.650908
13.0,8,5547.759203
13.0,8,5547.866775
17.0,4,5547.924039
8.0,13,5548.095841
8.0,13,5548.268508
12.0,9,5548.388729
13.0,8,5548.496749
7.0,14,5548.681777
16.0,5,5548.751403
5.0,16,5548.960667
12.0,9,5549.081788
16.0,5,5549.151681
19.0,2,5549.182975
5.0,16,5549.393764
8.0,13,5549.567149
14.0,7,5549.662812
15.0,6,5549.745938
10.0,11,5549.894311
10.0,11,5550.042085
17.0,4,5550.099119
13.0,8,5550.209831
16.0,5,5550.280661
8.0,13,5550.457633
6.0,15,5550.651598
12.0,9,5550.7696
11.0,10,5550.900471
10.0,11,5551.044344
15.0,6,5551.125458
13.0,8,5551.230806
12.0,9,5551.349043
13.0,8,5551.455498
15.0,6,5551.536616
7.0,14,5551.714212
-10.0,3,5551.750614
16.0,5,5551.817607
12.0,9,5551.936621
9.0,12,5552.09538
16.0,5,5552.164679
15.0,6,5552.247314
6.0,15,5552.443675
8.0,13,5552.613953
7.0,14,5552.796931
14.0,7,5552.891698
16.0,5,5552.960217
18.0,3,5553.003976
-10.0,1,5553.016029
9.0,12,5553.174167
17.0,4,5553.230553
7.0,14,5553.413772
14.0,7,5553.508411
17.0,4,5553.564863
13.0,8,5553.671991
15.0,6,5553.75391
12.0,9,5553.874039
14.0,7,5553.968597
15.0,6,5554.050433
19.0,2,5554.081492
9.0,12,5554.238829
7.0,14,5554.421695
8.0,13,5554.594653
16.0,5,5554.66827
12.0,9,5554.794688
9.0,12,5554.960745
15.0,6,5555.046156
10.0,11,5555.196155
10.0,11,5555.346192
17.0,4,5555.404368
14.0,7,5555.501964
18.0,3,5555.547304
16.0,5,5555.618958
7.0,14,5555.807893
13.0,8,5555.918891
5.0,16,5556.135028
17.0,4,5556.193355
8.0,13,5556.369674
14.0,7,5556.467391
12.0,9,5556.590068
8.0,13,5556.766619
14.0,7,5556.864263
16.0,5,5556.935674
6.0,15,5557.138355
6.0,15,5557.340172
5.0,16,5557.555601
14.0,7,5557.653191
5.0,16,5557.86854
18.0,3,5557.914198
15.0,6,5557.999289
19.0,2,5558.031559
14.0,7,5558.129611
10.0,11,5558.279187
15.0,6,5558.363459
5.0,16,5558.579337
15.0,6,5558.667259
16.0,5,5558.740125
12.0,9,5558.863065
15.0,6,5558.947777
7.0,14,5559.136859
6.0,15,5559.339308
12.0,9,5559.464479
16.0,5,5559.536688
9.0,12,5559.700895
-10.0,13,5559.8747
17.0,4,5559.932742
14.0,7,5560.030493
5.0,16,5560.246912
18.0,3,5560.292524
9.0,12,5560.455022
18.0,3,5560.500077
13.0,8,5560.610633
12.0,9,5560.734885
13.0,8,5560.846099
14.0,7,5560.943989
15.0,6,5561.028502
12.0,9,5561.152436
18.0,3,5561.197459
11.0,10,5561.332702
10.0,11,5561.481812
12.0,9,5561.605223
4.0,17,5561.834071
17.0,4,5561.892992
15.0,6,5561.977902
11.0,10,5562.114972
7.0,14,5562.303256
11.0,10,5562.439669
15.0,6,5562.524617
8.0,13,5562.70054
13.0,8,5562.809852
19.0,2,5562.841845
18.0,3,5562.886727
6.0,15,5563.089296
11.0,10,5563.226372
19.0,2,5563.258279
15.0,6,5563.342158
6.0,15,5563.545351
16.0,5,5563.617435
19.0,2,5563.64952
3.0,18,5563.891804
10.0,11,5564.041594
7.0,14,5564.229877
8.0,13,5564.405232
7.0,14,5564.592899
10.0,11,5564.741522
15.0,6,5564.825289
11.0,10,5564.962869
11.0,10,5565.098594
10.0,11,5565.24852
6.0,15,5565.449947
16.0,5,5565.521279
15.0,6,5565.605523
14.0,7,5565.702907
11.0,10,5565.838791
11.0,10,5565.976219
8.0,13,5566.146646
5.0,16,5566.355792
8.0,13,5566.528953
9.0,12,5566.689057
9.0,12,5566.85061
13.0,8,5566.958596
8.0,13,5567.130058
7.0,14,5567.314078
17.0,4,5567.370643
15.0,6,5567.453046
16.0,5,5567.521723
6.0,15,5567.717809
9.0,12,5567.8762
13.0,8,5567.983528
11.0,10,5568.116552
10.0,11,5568.2611
8.0,13,5568.43081
14.0,7,5568.525236
-10.0,1,5568.537358
19.0,2,5568.56844
18.0,3,5568.612277
8.0,13,5568.782714
13.0,8,5568.889665
13.0,8,5568.997019
19.0,2,5569.028377
15.0,6,5569.110566
13.0,8,5569.217705
6.0,15,5569.413518
12.0,9,5569.533816
8.0,13,5569.705358
19.0,2,5569.736784
8.0,13,5569.909274
11.0,10,5570.042358
9.0,12,5570.198057
11.0,10,5570.330592
9.0,12,5570.489151
7.0,14,5570.673131
3.0,18,5570.905826
6.0,15,5571.103802
10.0,11,5571.252645
17.0,4,5571.310405
11.0,10,5571.447
13.0,8,5571.55229
13.0,8,5571.657155
14.0,7,5571.749975
9.0,12,5571.903224
9.0,12,5572.056915
4.0,17,5572.272081
8.0,13,5572.439296
5.0,16,5572.642019
15.0,6,5572.721682
8.0,13,5572.886984
15.0,6,5572.966771
14.0,7,5573.058743
9.0,12,5573.213264
16.0,5,5573.280533
12.0,9,5573.397411
10.0,11,5573.537839
8.0,13,5573.70415
17.0,4,5573.759503
4.0,17,5573.975594
16.0,5,5574.042189
13.0,8,5574.146143
15.0,6,5574.22599
10.0,11,5574.367347
19.0,2,5574.39785
7.0,14,5574.57673
15.0,6,5574.656858
18.0,3,5574.699732
16.0,5,5574.76708
3.0,18,5574.994037
12.0,9,5575.11064
15.0,6,5575.19107
9.0,12,5575.344322
17.0,4,5575.39974
17.0,4,5575.454668
13.0,8,5575.55874
12.0,9,5575.676055
14.0,7,5575.768244
10.0,11,5575.910988
15.0,6,5575.991318
12.0,9,5576.108141
12.0,9,5576.224856
13.0,8,5576.330819
14.0,7,5576.425347
17.0,4,5576.480641
18.0,3,5576.523722
14.0,7,5576.616507
9.0,12,5576.770605
10.0,11,5576.911986
11.0,10,5577.041597
18.0,3,5577.084332
8.0,13,5577.249068
8.0,13,5577.414439
13.0,8,5577.519079
15.0,6,5577.598507
12.0,9,5577.715322
6.0,15,5577.906936
16.0,5,5577.974601
9.0,12,5578.129397
8.0,13,5578.295918
6.0,15,5578.48742
13.0,8,5578.591775
16.0,5,5578.658547
10.0,11,5578.799654
11.0,10,5578.929135
6.0,15,5579.11956
13.0,8,5579.224056
17.0,4,5579.278508
8.0,13,5579.444031
12.0,9,5579.561154
10.0,11,5579.703054
11.0,10,5579.832609
11.0,10,5579.961206
17.0,4,5580.016311
-10.0,1,5580.028097
7.0,14,5580.20807
8.0,13,5580.381207
10.0,11,5580.52318
18.0,3,5580.566008
12.0,9,5580.682882
15.0,6,5580.762977
13.0,8,5580.867792
12.0,9,5580.984815
17.0,4,5581.039993
7.0,14,5581.219401
4.0,17,5581.43609
17.0,4,5581.491292
10.0,11,5581.633106
8.0,13,5581.801012
13.0,8,5581.905648
13.0,8,5582.010001
12.0,9,5582.126659
11.0,10,5582.255141
14.0,7,5582.347105
11.0,10,5582.475693
3.0,18,5582.702614
9.0,12,5582.856488
9.0,12,5583.010113
15.0,6,5583.090151
14.0,7,5583.182153
17.0,4,5583.238808
6.0,15,5583.430911
13.0,8,5583.536552
18.0,3,5583.579941
12.0,9,5583.698988
8.0,13,5583.865882
15.0,6,5583.945787
9.0,12,5584.101609
14.0,7,5584.194591
10.0,11,5584.337692
19.0,2,5584.368621
18.0,3,5584.411684
16.0,5,5584.480057
15.0,6,5584.560798
3.0,18,5584.791898
12.0,9,5584.911107
18.0,3,5584.954284
12.0,9,5585.072011
16.0,5,5585.140259
15.0,6,5585.220191
12.0,9,5585.338659
12.0,9,5585.457448
14.0,7,5585.549623
12.0,9,5585.666465
5.0,16,5585.870797
12.0,9,5585.990084
19.0,2,5586.020996
7.0,14,5586.207336
9.0,12,5586.363823
11.0,10,5586.494961
19.0,2,5586.525087
18.0,3,5586.567585
12.0,9,5586.685189
19.0,2,5586.71598
17.0,4,5586.771384
15.0,6,5586.852349
19.0,2,5586.883062
17.0,4,5586.939001
19.0,2,5586.96968
12.0,9,5587.087318
7.0,14,5587.266412
15.0,6,5587.347205
5.0,16,5587.551921
16.0,5,5587.620191
6.0,15,5587.813203
19.0,2,5587.843793
7.0,14,5588.022742
5.0,16,5588.230452
9.0,12,5588.387734
15.0,6,5588.468523
18.0,3,5588.511871
17.0,4,5588.567813
15.0,6,5588.648373
7.0,14,5588.829266
6.0,15,5589.021315
9.0,12,5589.1771
10.0,11,5589.320535
18.0,3,5589.363837
15.0,6,5589.444702
7.0,14,5589.624878
15.0,6,5589.705384
10.0,11,5589.847876
9.0,12,5590.002269
12.0,9,5590.118926
6.0,15,5590.310689
12.0,9,5590.428504
14.0,7,5590.521648
17.0,4,5590.577016
15.0,6,5590.658364
15.0,6,5590.737886
16.0,5,5590.80557
11.0,10,5590.936293
19.0,2,5590.966855
9.0,12,5591.121438
9.0,12,5591.275869
15.0,6,5591.355181
19.0,2,5591.385574
14.0,7,5591.478179
16.0,5,5591.546028
14.0,7,5591.637527
18.0,3,5591.680115
18.0,3,5591.723108
10.0,11,5591.863962
18.0,3,5591.907235
12.0,9,5592.02489
7.0,14,5592.20389
16.0,5,5592.272131
8.0,13,5592.438369
11.0,10,5592.567866
7.0,14,5592.746235
11.0,10,5592.875385
15.0,6,5592.955193
7.0,14,5593.13308
11.0,10,5593.262251
7.0,14,5593.441103
16.0,5,5593.508851
12.0,9,5593.626428
16.0,5,5593.694322
9.0,12,5593.849242
14.0,7,5593.942095
11.0,10,5594.07363
12.0,9,5594.191005
10.0,11,5594.333015
10.0,11,5594.473766
12.0,9,5594.591045
19.0,2,5594.621582
7.0,14,5594.799934
9.0,12,5594.953993
14.0,7,5595.046116
10.0,11,5595.187526
7.0,14,5595.365387
8.0,13,5595.532107
9.0,12,5595.687202
10.0,11,5595.829917
19.0,2,5595.860427
18.0,3,5595.903387
9.0,12,5596.058617
7.0,14,5596.237876
12.0,9,5596.355192
12.0,9,5596.472231
17.0,4,5596.527698
19.0,2,5596.558257
11.0,10,5596.687403
8.0,13,5596.854055
9.0,12,5597.008947
9.0,12,5597.162778
15.0,6,5597.242646
18.0,3,5597.285459
10.0,11,5597.427472
11.0,10,5597.55739
13.0,8,5597.661707
18.0,3,5597.704723
19.0,2,5597.735141
9.0,12,5597.888514
12.0,9,5598.005933
7.0,14,5598.185458
16.0,5,5598.253516
8.0,13,5598.421179
6.0,15,5598.612125
10.0,11,5598.754502
15.0,6,5598.833063
14.0,7,5598.92557
12.0,9,5599.042206
16.0,5,5599.109726
15.0,6,5599.189142
9.0,12,5599.343582
16.0,5,5599.411674
8.0,13,5599.576691
9.0,12,5599.731502
18.0,3,5599.774322
13.0,8,5599.879061
10.0,11,5600.020496
13.0,8,5600.125402
20.0,1,5600.143578
13.0,8,5600.248338
17.0,4,5600.303366
15.0,6,5600.382808
18.0,3,5600.425551
18.0,3,5600.468513
8.0,13,5600.635826
13.0,8,5600.745219
17.0,4,5600.801263
14.0,7,5600.895752
14.0,7,5600.98938
16.0,5,5601.057988
5.0,16,5601.263418
10.0,11,5601.405888
7.0,14,5601.587229
7.0,14,5601.776636
11.0,10,5601.912615
8.0,13,5602.087542
5.0,16,5602.299633
16.0,5,5602.369671
8.0,13,5602.541523
7.0,14,5602.727976
15.0,6,5602.810033
9.0,12,5602.970382
14.0,7,5603.066324
14.0,7,5603.162078
11.0,10,5603.296385
13.0,8,5603.405075
11.0,10,5603.538895
7.0,14,5603.725193
4.0,17,5603.94849
7.0,14,5604.13731
9.0,12,5604.293034
19.0,2,5604.327494
13.0,8,5604.434156
12.0,9,5604.555146
15.0,6,5604.637649
16.0,5,5604.707039
10.0,11,5604.852298
15.0,6,5604.934397
12.0,9,5605.055744
5.0,16,5605.266484
16.0,5,5605.335868
6.0,15,5605.53219
19.0,2,5605.563257
16.0,5,5605.632039
15.0,6,5605.715523
8.0,13,5605.88871
11.0,10,5606.023265
5.0,16,5606.233809
11.0,10,5606.367451
8.0,13,5606.538453
15.0,6,5606.620957
7.0,14,5606.80469
9.0,12,5606.963993
13.0,8,5607.071628
14.0,7,5607.166055
11.0,10,5607.298328
13.0,8,5607.406073
9.0,12,5607.566372
10.0,11,5607.711481
7.0,14,5607.895787
8.0,13,5608.067622
15.0,6,5608.149432
17.0,4,5608.206158
13.0,8,5608.313455
4.0,17,5608.535384
19.0,2,5608.566828
6.0,15,5608.765498
7.0,14,5608.95451
16.0,5,5609.027867
12.0,9,5609.14983
18.0,3,5609.194077
7.0,14,5609.384316
15.0,6,5609.467153
7.0,14,5609.651847
15.0,6,5609.734626
19.0,2,5609.766116
8.0,13,5609.938949
6.0,15,5610.13657
10.0,11,5610.282983
7.0,14,5610.469859
15.0,6,5610.553505
13.0,8,5610.662872
15.0,6,5610.746267
17.0,4,5610.804033
19.0,2,5610.835623
9.0,12,5610.997023
12.0,9,5611.118983
20.0,1,5611.13781
9.0,12,5611.304599
15.0,6,5611.389667
12.0,9,5611.512889
15.0,6,5611.596969
18.0,3,5611.641868
16.0,5,5611.71275
11.0,10,5611.848915
11.0,10,5611.98635
16.0,5,5612.057874
8.0,13,5612.234482
18.0,3,5612.279511
17.0,4,5612.337989
17.0,4,5612.395594
10.0,11,5612.545671
4.0,17,5612.772476
10.0,11,5612.921863
11.0,10,5613.057236
13.0,8,5613.167388
-10.0,2,5613.192594
4.0,17,5613.417701
9.0,12,5613.580562
17.0,4,5613.638552
13.0,8,5613.747489
14.0,7,5613.844661
13.0,8,5613.954777
14.0,7,5614.05186
17.0,4,5614.109591
11.0,10,5614.245689
19.0,2,5614.277534
8.0,13,5614.451377
15.0,6,5614.537737
12.0,9,5614.660777
8.0,13,5614.835033
14.0,7,5614.931721
9.0,12,5615.091184
5.0,16,5615.301882
12.0,9,5615.42443
16.0,5,5615.495003
9.0,12,5615.655011
4.0,17,5615.879348
11.0,10,5616.013996
5.0,16,5616.22554
14.0,7,5616.322706
15.0,6,5616.406818
16.0,5,5616.47752
13.0,8,5616.585902
2.0,19,5616.831341
16.0,5,5616.90101
9.0,12,5617.060505
9.0,12,5617.219006
19.0,2,5617.250247
12.0,9,5617.371208
19.0,2,5617.402811
18.0,3,5617.447198
12.0,9,5617.567715
16.0,5,5617.637488
15.0,6,5617.724486
10.0,11,5617.87307
6.0,15,5618.073485
16.0,5,5618.145103
4.0,17,5618.371866
17.0,4,5618.429844
16.0,5,5618.501425
19.0,2,5618.533697
13.0,8,5618.650473
18.0,3,5618.695645
10.0,11,5618.846458
9.0,12,5619.011339
7.0,14,5619.202359
9.0,12,5619.367314
9.0,12,5619.531681
-10.0,9,5619.649252
12.0,9,5619.770932
-5,20,5620.031801
16.0,5,5620.102076
11.0,10,5620.238062
12.0,9,5620.36082
12.0,9,5620.483709
8.0,13,5620.655272
8.0,13,5620.828544
15.0,6,5620.911212
8.0,13,5621.084462
12.0,9,5621.206396
11.0,10,5621.340543
-10.0,1,5621.352697
17.0,4,5621.409081
14.0,7,5621.505061
10.0,11,5621.650891
18.0,3,5621.694756
12.0,9,5621.815084
11.0,10,5621.948442
19.0,2,5621.979792
12.0,9,5622.100948
7.0,14,5622.286555
19.0,2,5622.318028
7.0,14,5622.503442
12.0,9,5622.623683
3.0,18,5622.857126
10.0,11,5623.002632
13.0,8,5623.108649
12.0,9,5623.227678
9.0,12,5623.38556
18.0,3,5623.429797
15.0,6,5623.512455
18.0,3,5623.556637
5.0,16,5623.766452
8.0,13,5623.938387
16.0,5,5624.007903
13.0,8,5624.116044
9.0,12,5624.274652
13.0,8,5624.382414
12.0,9,5624.502261
6.0,15,5624.706399
16.0,5,5624.776443
6.0,15,5624.973477
15.0,6,5625.055748
19.0,2,5625.08702
14.0,7,5625.182169
17.0,4,5625.238092
10.0,11,5625.382794
18.0,3,5625.426737
14.0,7,5625.521248
13.0,8,5625.628601
13.0,8,5625.738136
8.0,13,5625.910887
18.0,3,5625.955116
14.0,7,5626.050027
13.0,8,5626.157449
10.0,11,5626.303514
17.0,4,5626.360576
15.0,6,5626.443394
12.0,9,5626.564596
10.0,11,5626.712158
6.0,15,5626.908943
14.0,7,5627.005007
8.0,13,5627.180992
7.0,14,5627.364869
6.0,15,5627.561896
12.0,9,5627.683043
5.0,16,5627.89553
5.0,16,5628.106489
13.0,8,5628.214661
7.0,14,5628.39888
13.0,8,5628.507262
8.0,13,5628.679312
11.0,10,5628.812902
19.0,2,5628.84421
11.0,10,5628.978239
18.0,3,5629.022565
12.0,9,5629.143479
-10.0,3,5629.180836
9.0,12,5629.339325
8.0,13,5629.509956
13.0,8,5629.61801
17.0,4,5629.674607
19.0,2,5629.705957
11.0,10,5629.839814
6.0,15,5630.038757
18.0,3,5630.083033
18.0,3,5630.127164
17.0,4,5630.184186
11.0,10,5630.31689
12.0,9,5630.438081
11.0,10,5630.571511
14.0,7,5630.667456
10.0,11,5630.814098
7.0,14,5630.999225
16.0,5,5631.068965
12.0,9,5631.187917
7.0,14,5631.373358
10.0,11,5631.519169
8.0,13,5631.691517
5.0,16,5631.906628
15.0,6,5631.99308
14.0,7,5632.08789
13.0,8,5632.203983
14.0,7,5632.299748
17.0,4,5632.356903
18.0,3,5632.401593
7.0,14,5632.587936
13.0,8,5632.69628
16.0,5,5632.766193
16.0,5,5632.836883
18.0,3,5632.88052
11.0,10,5633.013486
10.0,11,5633.159406
12.0,9,5633.27973
18.0,3,5633.323924
-5,20,5633.582467
6.0,15,5633.777713
13.0,8,5633.885746
10.0,11,5634.032173
14.0,7,5634.126698
16.0,5,5634.195635
14.0,7,5634.289672
19.0,2,5634.320755
17.0,4,5634.378009
10.0,11,5634.524375
10.0,11,5634.670997
17.0,4,5634.72815
-10.0,2,5634.752959
8.0,13,5634.92552
9.0,12,5635.085472
-10.0,2,5635.110456
16.0,5,5635.180256
17.0,4,5635.237407
19.0,2,5635.269024
17.0,4,5635.326079
15.0,6,5635.409238
9.0,12,5635.569146
19.0,2,5635.600574
20.0,1,5635.619276
9.0,12,5635.777745
17.0,4,5635.834167
17.0,4,5635.89118
20.0,1,5635.909934
8.0,13,5636.082347
18.0,3,5636.12676
12.0,9,5636.247469
7.0,14,5636.432148
8.0,13,5636.603982
6.0,15,5636.802633
17.0,4,5636.860374
13.0,8,5636.969412
19.0,2,5637.001028
8.0,13,5637.175062
11.0,10,5637.309813
6.0,15,5637.507167
7.0,14,5637.690223
11.0,10,5637.824157
19.0,2,5637.855766
10.0,11,5638.002443
19.0,2,5638.0339
15.0,6,5638.116776
11.0,10,5638.250773
17.0,4,5638.308251
6.0,15,5638.508075
12.0,9,5638.629386
10.0,11,5638.776635
17.0,4,5638.834275
7.0,14,5639.025713
9.0,12,5639.188673
5.0,16,5639.408958
7.0,14,5639.599376
7.0,14,5639.788562
16.0,5,5639.85892
13.0,8,5639.969496
14.0,7,5640.067077
16.0,5,5640.138151
7.0,14,5640.327085
9.0,12,5640.488016
4.0,17,5640.713557
11.0,10,5640.847548
10.0,11,5640.99575
7.0,14,5641.181412
9.0,12,5641.347865
14.0,7,5641.444178
12.0,9,5641.565566
6.0,15,5641.761698
15.0,6,5641.84405
19.0,2,5641.87552
11.0,10,5642.009904
13.0,8,5642.115583
12.0,9,5642.235799
18.0,3,5642.279899
19.0,2,5642.311144
8.0,13,5642.481848
-10.0,1,5642.493862
10.0,11,5642.637823
15.0,6,5642.719684
15.0,6,5642.802265
19.0,2,5642.833575
10.0,11,5642.981281
5.0,16,5643.190997
12.0,9,5643.31172
8.0,13,5643.48345
13.0,8,5643.591784
18.0,3,5643.635704
12.0,9,5643.75692
2.0,19,5644.005981
16.0,5,5644.076223
11.0,10,5644.210708
5.0,16,5644.423066
14.0,7,5644.519062
8.0,13,5644.690597
11.0,10,5644.823323
12.0,9,5644.942265
13.0,8,5645.049842
13.0,8,5645.157533
13.0,8,5645.264622
15.0,6,5645.346894
6.0,15,5645.542369
-10.0,3,5645.579562
12.0,9,5645.700534
14.0,7,5645.796599
5.0,16,5646.006134
6.0,15,5646.203123
11.0,10,5646.336502
5.0,16,5646.544441
12.0,9,5646.665633
3.0,18,5646.90036
-10.0,4,5646.950841
14.0,7,5647.046532
17.0,4,5647.103806
6.0,15,5647.305837
5.0,16,5647.514992
12.0,9,5647.635118
11.0,10,5647.768648
8.0,13,5647.93992
11.0,10,5648.073018
10.0,11,5648.218918
13.0,8,5648.326405
14.0,7,5648.421155
17.0,4,5648.477617
12.0,9,5648.597238
19.0,2,5648.628547
7.0,14,5648.811722
8.0,13,5648.983249
16.0,5,5649.052805
8.0,13,5649.222761
13.0,8,5649.329978
19.0,2,5649.36129
8.0,13,5649.531957
9.0,12,5649.689395
15.0,6,5649.771766
10.0,11,5649.917434
18.0,3,5649.96063
15.0,6,5650.042336
16.0,5,5650.111307
6.0,15,5650.306218
11.0,10,5650.439465
7.0,14,5650.622456
17.0,4,5650.678349
5.0,16,5650.885432
11.0,10,5651.017529
17.0,4,5651.073911
9.0,12,5651.230511
17.0,4,5651.286476
6.0,15,5651.481083
6.0,15,5651.674525
3.0,18,5651.906281
11.0,10,5652.038162
17.0,4,5652.094582
18.0,3,5652.138075
10.0,11,5652.282826
9.0,12,5652.440402
15.0,6,5652.521114
13.0,8,5652.627964
13.0,8,5652.734691
11.0,10,5652.870933
9.0,12,5653.030767
10.0,11,5653.175441
18.0,3,5653.219117
13.0,8,5653.325576
5.0,16,5653.532281
6.0,15,5653.726613
8.0,13,5653.897013
16.0,5,5653.966849
10.0,11,5654.11296
10.0,11,5654.259014
17.0,4,5654.315944
16.0,5,5654.385384
18.0,3,5654.429173
18.0,3,5654.472418
16.0,5,5654.54149
9.0,12,5654.698798
15.0,6,5654.780114
18.0,3,5654.82385
